Percentage served,Time in ms
0,3.227
1,4.850
2,5.485
3,5.863
4,6.133
5,6.596
6,6.937
7,7.379
8,7.884
9,8.218
10,9.274
11,10.526
12,11.689
13,12.240
14,12.563
15,13.060
16,13.415
17,13.643
18,13.877
19,14.180
20,14.589
21,15.242
22,15.858
23,16.548
24,17.594
25,17.975
26,18.977
27,19.629
28,20.389
29,21.090
30,21.672
31,22.161
32,22.750
33,23.017
34,23.723
35,24.589
36,25.280
37,25.771
38,27.011
39,27.765
40,28.548
41,28.991
42,29.614
43,30.392
44,31.102
45,31.826
46,32.399
47,33.216
48,33.945
49,34.846
50,35.974
51,36.788
52,37.497
53,38.490
54,39.581
55,40.675
56,42.045
57,43.213
58,44.045
59,44.989
60,46.174
61,46.821
62,47.911
63,48.610
64,49.542
65,50.713
66,52.699
67,53.981
68,55.638
69,56.870
70,58.351
71,60.132
72,61.891
73,63.241
74,63.800
75,65.722
76,67.207
77,68.866
78,71.884
79,73.724
80,75.235
81,76.842
82,79.984
83,81.494
84,84.451
85,93.939
86,99.763
87,107.739
88,117.907
89,144.601
90,335.616
91,374.219
92,397.976
93,413.468
94,426.987
95,437.925
96,450.931
97,466.664
98,489.706
99,513.981
100,623.557
