Percentage served,Time in ms
0,3.541
1,5.616
2,6.080
3,6.633
4,6.980
5,7.368
6,7.842
7,9.054
8,9.744
9,11.032
10,11.902
11,12.593
12,12.932
13,13.311
14,13.778
15,14.257
16,14.548
17,15.100
18,15.695
19,16.467
20,17.304
21,18.577
22,19.181
23,19.867
24,20.366
25,20.865
26,21.004
27,21.295
28,21.747
29,22.136
30,22.595
31,23.205
32,24.016
33,25.026
34,25.866
35,26.331
36,26.804
37,27.486
38,28.045
39,28.545
40,29.276
41,29.626
42,30.173
43,30.878
44,31.859
45,32.610
46,33.491
47,34.467
48,35.510
49,36.149
50,36.928
51,37.594
52,38.124
53,38.619
54,39.217
55,40.004
56,40.802
57,42.004
58,43.322
59,43.971
60,45.047
61,45.970
62,46.885
63,47.571
64,48.578
65,49.735
66,50.547
67,52.053
68,53.339
69,54.785
70,55.766
71,58.047
72,59.655
73,60.778
74,62.608
75,64.389
76,66.163
77,68.616
78,70.358
79,72.078
80,73.508
81,75.620
82,78.973
83,83.259
84,87.458
85,91.467
86,100.658
87,108.166
88,117.557
89,132.664
90,338.189
91,383.488
92,398.049
93,413.204
94,423.380
95,435.535
96,450.199
97,472.463
98,486.009
99,521.670
100,609.845
