Percentage served,Time in ms
0,3.140
1,5.012
2,5.468
3,5.933
4,6.323
5,6.667
6,7.119
7,7.811
8,8.586
9,9.452
10,10.351
11,11.390
12,12.216
13,12.739
14,13.108
15,13.425
16,13.676
17,14.063
18,14.483
19,14.822
20,15.121
21,15.511
22,16.242
23,16.779
24,18.096
25,19.453
26,20.026
27,20.878
28,21.437
29,21.894
30,22.255
31,22.564
32,23.119
33,23.755
34,24.217
35,24.873
36,25.523
37,26.057
38,26.605
39,27.406
40,27.977
41,28.657
42,29.155
43,29.673
44,30.438
45,30.915
46,31.426
47,32.378
48,33.372
49,34.097
50,35.180
51,35.731
52,36.450
53,37.713
54,38.320
55,38.751
56,39.584
57,40.854
58,41.718
59,42.527
60,43.106
61,43.712
62,44.703
63,45.183
64,47.092
65,48.421
66,50.590
67,51.454
68,52.138
69,53.090
70,54.155
71,55.118
72,55.739
73,58.045
74,59.638
75,60.409
76,63.387
77,65.080
78,67.491
79,69.959
80,72.406
81,77.901
82,81.749
83,83.397
84,87.847
85,91.364
86,98.284
87,106.366
88,119.346
89,160.194
90,326.602
91,355.693
92,379.173
93,396.209
94,413.746
95,429.537
96,444.317
97,453.193
98,478.397
99,509.081
100,616.795
