Percentage served,Time in ms
0,3.363
1,5.168
2,5.487
3,5.997
4,6.237
5,6.430
6,6.918
7,7.147
8,7.508
9,8.002
10,8.454
11,9.284
12,10.991
13,11.428
14,12.246
15,12.749
16,13.366
17,14.020
18,14.608
19,14.926
20,15.474
21,15.898
22,16.454
23,17.549
24,18.880
25,19.899
26,20.328
27,21.027
28,21.426
29,21.789
30,22.137
31,22.568
32,23.073
33,23.434
34,24.143
35,24.848
36,25.505
37,26.167
38,26.789
39,27.345
40,28.606
41,28.970
42,29.566
43,30.480
44,31.322
45,32.352
46,33.071
47,33.796
48,34.326
49,35.496
50,36.109
51,36.612
52,37.528
53,38.674
54,39.420
55,39.786
56,40.628
57,41.562
58,42.541
59,43.560
60,44.599
61,45.581
62,46.029
63,47.339
64,48.145
65,49.657
66,51.907
67,52.815
68,53.978
69,56.063
70,57.353
71,58.413
72,59.536
73,60.910
74,62.640
75,64.546
76,66.993
77,70.161
78,72.346
79,74.469
80,75.989
81,77.640
82,80.683
83,83.492
84,88.404
85,92.202
86,98.112
87,108.218
88,119.586
89,148.827
90,334.983
91,376.566
92,403.940
93,412.790
94,427.343
95,442.681
96,453.961
97,475.490
98,492.584
99,527.998
100,699.913
