Percentage served,Time in ms
0,3.231
1,4.799
2,5.384
3,5.701
4,6.198
5,6.625
6,7.102
7,7.401
8,8.005
9,8.483
10,9.259
11,10.493
12,11.701
13,12.304
14,13.098
15,13.760
16,14.017
17,14.491
18,14.790
19,15.166
20,15.532
21,16.051
22,16.504
23,16.962
24,17.424
25,18.274
26,19.272
27,20.003
28,20.739
29,21.133
30,21.371
31,21.895
32,22.812
33,23.359
34,23.707
35,24.063
36,24.987
37,25.903
38,26.613
39,27.371
40,28.317
41,29.128
42,29.671
43,30.188
44,30.648
45,31.356
46,32.219
47,33.090
48,34.314
49,34.862
50,36.084
51,36.623
52,37.200
53,37.673
54,38.299
55,39.115
56,39.643
57,41.461
58,42.360
59,42.919
60,44.013
61,44.557
62,46.143
63,46.910
64,48.527
65,50.051
66,51.305
67,52.639
68,53.569
69,55.381
70,56.806
71,58.238
72,59.137
73,60.277
74,62.620
75,64.730
76,66.088
77,67.376
78,69.945
79,72.213
80,75.198
81,77.548
82,83.262
83,88.736
84,92.967
85,102.716
86,106.777
87,112.886
88,125.118
89,146.454
90,339.050
91,381.191
92,398.819
93,410.588
94,423.949
95,437.468
96,447.454
97,462.169
98,482.278
99,512.181
100,621.772
