Percentage served,Time in ms
0,3.179
1,5.030
2,5.347
3,5.920
4,6.234
5,6.493
6,6.699
7,7.117
8,7.506
9,8.264
10,9.042
11,10.109
12,11.495
13,12.428
14,12.847
15,13.513
16,13.876
17,14.189
18,14.674
19,15.158
20,15.686
21,16.471
22,16.905
23,18.177
24,19.102
25,20.058
26,20.607
27,20.914
28,21.629
29,22.016
30,22.390
31,22.811
32,23.474
33,23.987
34,24.744
35,25.866
36,26.489
37,27.468
38,28.600
39,29.181
40,29.568
41,29.904
42,30.563
43,31.254
44,31.959
45,32.447
46,32.987
47,33.900
48,34.590
49,35.705
50,36.431
51,37.107
52,38.237
53,39.276
54,39.819
55,40.986
56,41.617
57,42.360
58,43.327
59,44.426
60,44.893
61,45.882
62,47.042
63,48.029
64,48.865
65,49.912
66,50.783
67,52.074
68,53.153
69,53.925
70,56.331
71,57.606
72,59.221
73,60.685
74,61.869
75,63.249
76,64.515
77,66.601
78,68.868
79,71.340
80,74.034
81,77.236
82,81.318
83,83.423
84,85.596
85,90.586
86,95.575
87,109.552
88,120.358
89,138.195
90,283.885
91,362.294
92,385.679
93,403.949
94,419.049
95,431.477
96,443.139
97,462.588
98,486.746
99,512.084
100,568.139
