Percentage served,Time in ms
0,3.120
1,4.672
2,5.186
3,5.547
4,6.070
5,6.375
6,6.579
7,7.023
8,7.799
9,8.236
10,8.709
11,9.994
12,11.063
13,11.988
14,12.651
15,13.234
16,13.570
17,14.050
18,14.333
19,14.787
20,15.152
21,15.460
22,16.082
23,16.749
24,17.405
25,18.217
26,19.119
27,19.948
28,20.296
29,20.673
30,21.094
31,21.525
32,21.843
33,22.076
34,22.636
35,22.916
36,23.658
37,24.292
38,24.820
39,25.671
40,26.734
41,27.190
42,28.107
43,28.496
44,29.049
45,29.942
46,30.621
47,31.201
48,31.819
49,32.637
50,33.882
51,34.967
52,35.665
53,36.680
54,37.506
55,39.019
56,39.825
57,40.196
58,40.992
59,42.364
60,43.670
61,44.832
62,45.529
63,46.467
64,48.111
65,49.107
66,50.040
67,51.122
68,51.861
69,52.756
70,53.911
71,55.979
72,57.315
73,58.590
74,59.919
75,61.116
76,63.463
77,64.391
78,65.869
79,68.672
80,73.177
81,76.439
82,79.883
83,83.302
84,86.503
85,89.835
86,97.072
87,111.010
88,121.096
89,153.683
90,335.677
91,370.182
92,392.528
93,408.413
94,426.919
95,438.050
96,449.631
97,471.061
98,487.556
99,505.353
100,580.373
