Percentage served,Time in ms
0,3.238
1,4.754
2,5.254
3,5.710
4,6.032
5,6.323
6,6.598
7,6.842
8,7.066
9,7.393
10,8.092
11,8.663
12,9.705
13,11.555
14,12.268
15,12.722
16,13.030
17,13.339
18,14.094
19,14.703
20,15.360
21,15.906
22,16.258
23,17.318
24,18.581
25,19.337
26,20.133
27,20.716
28,21.099
29,21.778
30,22.124
31,22.471
32,23.154
33,23.708
34,24.445
35,25.138
36,26.211
37,26.953
38,27.592
39,28.639
40,29.434
41,29.971
42,30.338
43,30.880
44,31.918
45,32.546
46,33.615
47,34.434
48,35.452
49,35.977
50,36.506
51,37.008
52,38.088
53,38.907
54,39.392
55,40.470
56,41.384
57,43.196
58,43.755
59,44.907
60,45.921
61,47.113
62,48.177
63,49.268
64,49.682
65,50.673
66,52.109
67,53.034
68,53.957
69,55.369
70,56.236
71,58.004
72,58.907
73,62.015
74,63.610
75,65.084
76,66.403
77,67.463
78,69.850
79,72.465
80,75.201
81,77.967
82,82.921
83,87.034
84,89.502
85,93.492
86,100.324
87,108.680
88,124.754
89,154.580
90,350.587
91,379.624
92,391.876
93,404.317
94,420.382
95,437.132
96,455.274
97,467.536
98,493.693
99,530.821
100,637.955
