Percentage served,Time in ms
0,3.477
1,4.822
2,5.255
3,5.535
4,5.809
5,6.148
6,6.553
7,6.975
8,7.626
9,8.288
10,9.249
11,12.009
12,12.729
13,13.327
14,13.880
15,14.165
16,14.572
17,14.888
18,15.258
19,16.020
20,16.526
21,17.216
22,17.866
23,18.457
24,19.416
25,20.080
26,20.508
27,21.035
28,21.448
29,21.710
30,22.014
31,22.424
32,22.985
33,23.577
34,24.299
35,25.220
36,25.957
37,26.963
38,27.734
39,28.284
40,28.765
41,29.457
42,30.183
43,31.461
44,32.250
45,33.528
46,34.438
47,34.997
48,36.056
49,36.425
50,36.788
51,37.358
52,37.793
53,38.215
54,38.674
55,39.440
56,39.880
57,40.939
58,41.525
59,42.434
60,44.433
61,45.789
62,46.632
63,47.561
64,48.379
65,49.193
66,50.708
67,52.346
68,53.366
69,54.639
70,57.010
71,57.973
72,59.082
73,60.366
74,62.534
75,63.871
76,66.560
77,67.982
78,69.173
79,70.677
80,71.961
81,74.363
82,77.834
83,80.838
84,86.440
85,90.833
86,97.115
87,99.056
88,110.174
89,137.029
90,330.875
91,372.661
92,397.421
93,417.667
94,430.276
95,440.279
96,450.698
97,466.916
98,480.423
99,508.048
100,618.963
