Percentage served,Time in ms
0,3.106
1,5.301
2,5.595
3,6.310
4,6.901
5,7.211
6,7.568
7,7.872
8,8.306
9,8.995
10,10.110
11,10.885
12,11.762
13,12.489
14,12.982
15,13.514
16,13.964
17,14.526
18,14.847
19,15.742
20,16.088
21,16.657
22,17.403
23,18.606
24,19.501
25,19.937
26,20.623
27,21.063
28,21.568
29,22.290
30,22.635
31,22.930
32,23.274
33,23.931
34,24.234
35,24.906
36,25.562
37,26.708
38,27.412
39,28.247
40,28.794
41,29.028
42,30.000
43,30.563
44,31.942
45,32.626
46,33.353
47,34.449
48,35.041
49,35.723
50,36.757
51,37.371
52,37.982
53,39.289
54,40.188
55,40.724
56,42.050
57,43.320
58,44.627
59,45.710
60,46.407
61,47.080
62,48.068
63,49.242
64,50.550
65,51.688
66,52.238
67,52.707
68,53.968
69,55.710
70,57.394
71,58.626
72,59.525
73,61.354
74,62.669
75,65.144
76,66.780
77,69.753
78,71.841
79,73.986
80,76.010
81,78.081
82,80.518
83,83.268
84,86.271
85,88.937
86,92.504
87,101.560
88,113.545
89,136.832
90,329.499
91,364.474
92,402.915
93,416.298
94,433.028
95,441.338
96,454.059
97,469.232
98,488.207
99,522.734
100,607.289
