Percentage served,Time in ms
0,3.151
1,4.870
2,5.398
3,5.789
4,6.202
5,6.424
6,7.168
7,7.892
8,8.599
9,9.675
10,11.568
11,12.392
12,12.927
13,13.259
14,13.648
15,14.123
16,14.348
17,14.713
18,15.465
19,16.233
20,17.164
21,18.021
22,18.482
23,19.519
24,19.919
25,20.700
26,21.057
27,21.487
28,21.864
29,22.210
30,22.734
31,23.043
32,23.758
33,24.157
34,24.567
35,25.374
36,26.060
37,26.913
38,27.886
39,28.933
40,29.511
41,30.143
42,30.718
43,31.475
44,32.612
45,33.386
46,34.563
47,35.467
48,36.112
49,36.802
50,37.034
51,37.836
52,38.123
53,38.789
54,39.824
55,40.797
56,41.612
57,42.894
58,43.728
59,45.194
60,45.849
61,46.375
62,47.064
63,47.674
64,48.298
65,49.413
66,50.464
67,51.695
68,52.754
69,54.012
70,56.213
71,57.593
72,58.338
73,59.980
74,61.630
75,62.960
76,64.794
77,67.708
78,69.443
79,72.272
80,74.936
81,77.175
82,79.344
83,84.953
84,88.079
85,96.168
86,103.693
87,113.140
88,124.279
89,138.448
90,359.236
91,383.313
92,397.747
93,412.043
94,423.395
95,434.409
96,451.758
97,474.867
98,497.264
99,542.708
100,626.300
