Percentage served,Time in ms
0,3.283
1,5.006
2,5.301
3,5.680
4,5.937
5,6.259
6,6.552
7,6.905
8,7.350
9,7.767
10,8.410
11,9.058
12,9.837
13,10.989
14,11.993
15,12.677
16,13.238
17,13.517
18,13.813
19,14.328
20,14.857
21,15.370
22,15.857
23,16.657
24,17.322
25,18.070
26,19.050
27,20.035
28,20.656
29,21.306
30,21.995
31,22.438
32,23.079
33,23.499
34,24.072
35,25.010
36,26.304
37,26.768
38,27.878
39,28.569
40,29.432
41,29.852
42,30.593
43,30.937
44,31.563
45,31.933
46,32.780
47,33.841
48,34.470
49,35.632
50,36.410
51,37.094
52,37.860
53,38.831
54,39.493
55,40.007
56,41.164
57,42.673
58,43.671
59,44.665
60,45.438
61,46.799
62,48.113
63,48.685
64,49.776
65,50.800
66,51.483
67,53.346
68,54.854
69,57.060
70,58.848
71,60.227
72,61.467
73,63.508
74,65.203
75,67.125
76,68.454
77,71.231
78,74.642
79,76.341
80,78.945
81,80.754
82,82.919
83,84.708
84,87.687
85,90.317
86,98.082
87,102.452
88,117.449
89,136.471
90,317.904
91,386.372
92,411.018
93,419.235
94,429.129
95,436.564
96,446.510
97,456.154
98,478.917
99,516.368
100,605.092
