Percentage served,Time in ms
0,3.165
1,4.957
2,5.335
3,5.805
4,6.356
5,6.626
6,7.101
7,7.535
8,7.932
9,8.398
10,9.045
11,9.894
12,11.419
13,12.111
14,12.793
15,13.399
16,13.735
17,14.158
18,14.469
19,14.867
20,15.072
21,15.428
22,16.110
23,16.637
24,17.397
25,18.636
26,19.280
27,20.191
28,20.644
29,21.036
30,21.380
31,21.858
32,22.221
33,22.604
34,22.906
35,23.563
36,24.351
37,25.502
38,25.963
39,26.705
40,27.364
41,28.275
42,28.717
43,29.540
44,30.222
45,30.822
46,31.475
47,32.676
48,33.382
49,34.219
50,35.684
51,36.524
52,38.026
53,38.807
54,39.424
55,40.075
56,41.063
57,42.161
58,42.950
59,44.650
60,46.133
61,47.161
62,47.568
63,48.384
64,49.646
65,51.621
66,53.398
67,54.425
68,55.748
69,56.795
70,58.097
71,59.576
72,60.468
73,62.328
74,63.420
75,65.081
76,67.131
77,69.248
78,70.856
79,74.149
80,76.905
81,78.752
82,82.920
83,85.947
84,90.008
85,95.784
86,100.949
87,111.863
88,131.558
89,154.970
90,326.033
91,367.216
92,396.583
93,410.119
94,426.367
95,438.882
96,454.988
97,467.721
98,483.209
99,507.222
100,579.060
