Percentage served,Time in ms
0,3.173
1,3.552
2,3.797
3,4.260
4,4.729
5,5.176
6,6.023
7,6.570
8,6.806
9,7.683
10,8.059
11,8.544
12,8.883
13,9.414
14,9.569
15,10.029
16,10.522
17,10.935
18,11.472
19,11.970
20,12.339
21,12.753
22,13.274
23,13.797
24,14.336
25,14.669
26,15.036
27,15.503
28,15.931
29,16.320
30,16.893
31,17.351
32,17.894
33,18.314
34,18.564
35,18.910
36,19.356
37,19.707
38,19.989
39,20.509
40,20.993
41,21.533
42,22.073
43,22.492
44,23.109
45,23.622
46,23.858
47,24.095
48,24.408
49,24.630
50,25.049
51,25.318
52,25.692
53,25.988
54,26.300
55,26.655
56,27.037
57,27.542
58,27.881
59,28.431
60,29.117
61,29.293
62,29.465
63,29.798
64,30.342
65,30.757
66,31.271
67,31.610
68,32.099
69,32.418
70,32.874
71,33.514
72,34.028
73,34.585
74,35.125
75,35.886
76,36.390
77,37.421
78,38.113
79,38.681
80,39.940
81,40.661
82,41.612
83,42.909
84,45.197
85,47.702
86,50.209
87,56.317
88,68.446
89,76.552
90,231.338
91,247.204
92,256.782
93,262.978
94,277.803
95,283.977
96,294.825
97,314.996
98,328.324
99,369.006
100,488.364
