Percentage served,Time in ms
0,3.022
1,3.547
2,3.883
3,4.400
4,4.887
5,5.528
6,6.157
7,6.745
8,7.022
9,7.580
10,7.935
11,8.435
12,8.946
13,9.423
14,10.066
15,10.535
16,11.189
17,11.430
18,11.681
19,12.146
20,12.507
21,12.844
22,13.231
23,13.620
24,14.036
25,14.400
26,14.729
27,15.407
28,15.919
29,16.170
30,16.547
31,17.003
32,17.576
33,17.973
34,18.316
35,18.638
36,19.126
37,19.355
38,19.784
39,20.234
40,20.649
41,20.934
42,21.196
43,21.434
44,21.830
45,22.250
46,22.520
47,22.765
48,23.280
49,24.070
50,24.234
51,24.447
52,24.941
53,25.177
54,25.567
55,25.713
56,26.095
57,26.475
58,26.952
59,27.219
60,27.537
61,27.916
62,28.230
63,28.707
64,29.082
65,29.420
66,29.873
67,30.298
68,30.640
69,31.024
70,31.391
71,31.736
72,32.153
73,32.710
74,33.262
75,33.858
76,34.262
77,34.746
78,35.640
79,36.711
80,37.661
81,38.807
82,40.341
83,41.766
84,43.776
85,46.015
86,49.475
87,53.579
88,57.278
89,64.401
90,207.360
91,233.025
92,241.878
93,250.216
94,257.916
95,263.507
96,268.394
97,286.014
98,296.794
99,330.680
100,433.574
