Percentage served,Time in ms
0,3.391
1,4.084
2,4.649
3,5.136
4,5.696
5,6.834
6,7.938
7,8.601
8,9.193
9,10.014
10,10.470
11,11.050
12,11.508
13,12.501
14,12.768
15,13.324
16,13.895
17,14.638
18,15.529
19,16.168
20,16.631
21,17.345
22,17.695
23,18.093
24,18.483
25,19.283
26,19.685
27,20.027
28,20.559
29,21.121
30,21.677
31,22.090
32,22.592
33,22.968
34,24.098
35,24.689
36,25.222
37,25.709
38,26.556
39,27.173
40,27.916
41,28.335
42,28.606
43,28.943
44,29.555
45,30.213
46,30.984
47,31.258
48,31.695
49,32.373
50,33.241
51,33.723
52,34.227
53,34.896
54,35.570
55,35.907
56,36.470
57,37.036
58,37.421
59,38.047
60,38.681
61,39.669
62,40.153
63,41.230
64,41.868
65,43.052
66,43.633
67,44.223
68,44.933
69,45.669
70,46.484
71,47.742
72,48.303
73,49.135
74,50.207
75,52.090
76,53.524
77,55.126
78,56.093
79,57.096
80,59.031
81,60.983
82,64.283
83,65.604
84,68.185
85,70.576
86,73.137
87,77.024
88,82.658
89,91.956
90,274.759
91,307.289
92,321.733
93,347.629
94,363.103
95,368.334
96,384.699
97,407.201
98,420.035
99,457.646
100,548.923
