Percentage served,Time in ms
0,4.849
1,5.961
2,7.307
3,7.834
4,8.568
5,9.450
6,10.127
7,11.080
8,12.638
9,13.816
10,14.729
11,15.842
12,17.252
13,18.652
14,19.566
15,20.591
16,21.952
17,22.630
18,23.561
19,24.611
20,25.632
21,26.316
22,27.080
23,28.975
24,29.683
25,30.287
26,31.029
27,31.533
28,32.758
29,33.628
30,34.406
31,35.062
32,35.863
33,36.793
34,38.511
35,39.300
36,40.271
37,41.261
38,41.876
39,43.016
40,43.671
41,44.704
42,45.461
43,46.371
44,47.923
45,48.712
46,49.634
47,50.702
48,52.277
49,53.068
50,54.044
51,55.119
52,55.715
53,56.812
54,57.947
55,59.053
56,59.867
57,61.391
58,62.651
59,63.989
60,64.778
61,66.709
62,67.658
63,68.587
64,70.190
65,71.844
66,72.604
67,73.896
68,74.826
69,76.659
70,78.620
71,80.036
72,81.916
73,84.737
74,86.449
75,87.744
76,90.174
77,92.180
78,95.864
79,99.409
80,101.507
81,103.745
82,108.637
83,112.446
84,119.179
85,124.717
86,137.232
87,150.958
88,168.485
89,192.199
90,360.892
91,455.802
92,483.644
93,523.087
94,545.945
95,590.180
96,645.213
97,748.790
98,812.121
99,848.356
100,932.637
