Percentage served,Time in ms
0,3.295
1,3.709
2,4.181
3,5.252
4,5.839
5,6.596
6,7.752
7,8.366
8,8.921
9,9.317
10,9.702
11,10.202
12,10.522
13,10.985
14,11.446
15,11.838
16,12.322
17,12.650
18,12.895
19,13.781
20,14.057
21,14.412
22,14.966
23,15.232
24,15.619
25,15.981
26,16.324
27,16.839
28,17.248
29,17.620
30,17.873
31,18.317
32,18.570
33,18.927
34,19.131
35,19.558
36,19.894
37,20.317
38,20.862
39,21.455
40,21.860
41,22.248
42,22.646
43,22.858
44,23.370
45,23.774
46,24.092
47,24.455
48,24.637
49,24.929
50,25.443
51,25.845
52,26.007
53,26.423
54,26.901
55,27.332
56,27.636
57,27.956
58,28.419
59,28.913
60,29.321
61,29.801
62,30.169
63,30.450
64,31.124
65,31.492
66,31.897
67,32.278
68,32.692
69,33.218
70,33.583
71,34.081
72,34.737
73,35.279
74,35.771
75,36.125
76,36.492
77,37.081
78,37.563
79,38.250
80,39.045
81,39.700
82,40.809
83,41.740
84,42.909
85,45.035
86,48.547
87,52.848
88,57.877
89,72.581
90,233.678
91,247.941
92,256.669
93,261.841
94,275.056
95,284.397
96,288.525
97,295.996
98,309.397
99,342.311
100,408.127
