Percentage served,Time in ms
0,3.259
1,3.734
2,4.284
3,5.025
4,5.566
5,6.538
6,7.031
7,7.769
8,8.237
9,8.675
10,9.358
11,9.618
12,10.094
13,10.371
14,10.896
15,11.441
16,11.755
17,12.307
18,12.973
19,13.591
20,13.949
21,14.304
22,14.910
23,15.309
24,15.776
25,15.991
26,16.391
27,17.062
28,17.601
29,18.030
30,18.294
31,18.706
32,18.902
33,19.371
34,19.808
35,20.209
36,20.613
37,21.116
38,21.412
39,21.886
40,22.259
41,22.622
42,22.967
43,23.277
44,23.696
45,24.168
46,24.496
47,25.068
48,25.396
49,25.950
50,26.159
51,26.557
52,26.819
53,27.220
54,27.669
55,27.984
56,28.197
57,28.578
58,28.883
59,29.288
60,29.433
61,29.844
62,30.154
63,30.433
64,30.829
65,31.369
66,31.924
67,32.344
68,32.577
69,33.029
70,33.493
71,33.859
72,34.575
73,35.155
74,35.875
75,36.578
76,37.120
77,37.801
78,38.645
79,39.488
80,40.181
81,41.079
82,42.350
83,43.078
84,43.462
85,44.971
86,46.912
87,49.087
88,55.173
89,70.227
90,210.885
91,233.623
92,252.554
93,263.788
94,274.454
95,282.903
96,295.048
97,304.831
98,320.603
99,352.888
100,428.958
