Percentage served,Time in ms
0,3.369
1,3.981
2,4.270
3,4.827
4,5.261
5,5.883
6,6.334
7,7.403
8,8.097
9,8.675
10,9.020
11,9.560
12,10.155
13,10.868
14,11.381
15,11.846
16,12.165
17,12.858
18,13.126
19,13.474
20,13.739
21,13.988
22,14.212
23,14.591
24,15.111
25,15.518
26,16.035
27,16.363
28,16.915
29,17.232
30,17.455
31,17.680
32,18.065
33,18.744
34,19.325
35,19.591
36,20.000
37,20.230
38,20.687
39,20.941
40,21.358
41,21.708
42,22.000
43,22.444
44,22.673
45,22.922
46,23.359
47,23.610
48,23.988
49,24.284
50,24.520
51,24.765
52,25.107
53,25.720
54,26.039
55,26.366
56,27.121
57,27.595
58,28.251
59,28.454
60,28.710
61,29.052
62,29.353
63,29.622
64,30.041
65,30.318
66,30.745
67,31.580
68,31.836
69,32.369
70,32.965
71,33.714
72,34.479
73,35.142
74,35.667
75,36.166
76,36.607
77,37.192
78,37.768
79,38.150
80,39.198
81,40.040
82,40.767
83,42.473
84,44.399
85,45.878
86,48.550
87,53.720
88,57.573
89,66.548
90,224.001
91,241.412
92,251.812
93,261.637
94,269.161
95,279.001
96,283.069
97,291.358
98,306.330
99,327.430
100,411.554
