Percentage served,Time in ms
0,3.037
1,3.647
2,3.933
3,4.455
4,4.808
5,5.767
6,6.246
7,6.838
8,7.550
9,7.899
10,8.693
11,9.139
12,9.709
13,10.229
14,10.811
15,11.304
16,11.503
17,12.015
18,12.549
19,12.827
20,13.223
21,13.999
22,14.283
23,14.531
24,14.708
25,14.961
26,15.166
27,15.715
28,16.195
29,16.521
30,16.949
31,17.290
32,17.797
33,18.036
34,18.272
35,18.610
36,18.974
37,19.264
38,19.584
39,19.952
40,20.283
41,20.646
42,20.900
43,21.358
44,21.653
45,22.110
46,22.313
47,22.722
48,23.104
49,23.691
50,23.959
51,24.383
52,24.961
53,25.386
54,25.798
55,26.156
56,26.358
57,26.801
58,27.046
59,27.255
60,27.609
61,28.030
62,28.370
63,28.861
64,29.528
65,30.078
66,30.471
67,30.801
68,31.333
69,31.854
70,32.593
71,33.448
72,34.365
73,34.991
74,35.721
75,36.374
76,37.661
77,38.357
78,39.169
79,40.195
80,40.782
81,41.521
82,42.644
83,43.754
84,46.165
85,48.399
86,53.338
87,56.992
88,66.698
89,70.727
90,209.416
91,240.952
92,252.528
93,260.233
94,266.847
95,277.992
96,286.398
97,295.614
98,312.841
99,345.877
100,447.717
