Percentage served,Time in ms
0,3.157
1,3.740
2,4.246
3,4.611
4,5.454
5,6.074
6,6.772
7,7.392
8,7.870
9,8.102
10,8.604
11,8.987
12,9.652
13,10.585
14,11.088
15,11.400
16,12.036
17,12.475
18,12.996
19,13.690
20,14.125
21,14.334
22,14.781
23,15.258
24,15.712
25,16.143
26,16.508
27,16.769
28,16.981
29,17.423
30,17.751
31,18.118
32,18.489
33,18.858
34,19.218
35,19.686
36,19.959
37,20.282
38,20.506
39,20.966
40,21.220
41,21.576
42,21.977
43,22.402
44,22.842
45,23.184
46,23.518
47,23.794
48,24.378
49,24.650
50,25.148
51,25.394
52,26.063
53,26.443
54,26.764
55,27.195
56,27.606
57,27.950
58,28.218
59,28.820
60,29.342
61,30.003
62,30.515
63,30.875
64,31.170
65,31.854
66,32.222
67,32.528
68,32.993
69,33.317
70,33.607
71,34.400
72,35.071
73,35.666
74,36.050
75,36.507
76,36.870
77,37.140
78,37.689
79,38.888
80,39.882
81,41.213
82,42.670
83,43.491
84,45.237
85,47.578
86,49.656
87,57.034
88,66.180
89,74.038
90,233.889
91,247.541
92,256.307
93,261.363
94,270.092
95,278.797
96,287.458
97,301.477
98,318.265
99,346.333
100,454.245
