Percentage served,Time in ms
0,3.629
1,4.218
2,4.730
3,5.779
4,6.668
5,7.261
6,7.858
7,8.326
8,9.052
9,9.455
10,10.378
11,10.696
12,11.122
13,11.491
14,11.976
15,12.413
16,12.875
17,13.482
18,13.765
19,14.475
20,14.739
21,15.047
22,15.603
23,16.137
24,16.363
25,16.950
26,17.314
27,17.541
28,17.789
29,18.092
30,18.618
31,19.030
32,19.682
33,20.064
34,20.573
35,21.050
36,21.545
37,22.095
38,22.386
39,22.644
40,23.018
41,23.172
42,23.517
43,24.214
44,24.723
45,24.976
46,25.183
47,25.583
48,25.897
49,26.212
50,26.429
51,26.816
52,27.177
53,27.542
54,27.905
55,28.073
56,28.566
57,29.022
58,29.358
59,29.778
60,30.220
61,30.962
62,31.206
63,31.545
64,31.985
65,32.521
66,33.170
67,33.984
68,34.552
69,35.360
70,35.864
71,36.542
72,37.273
73,37.817
74,38.378
75,39.117
76,39.873
77,40.636
78,41.670
79,42.681
80,43.771
81,45.078
82,46.780
83,48.794
84,50.316
85,51.780
86,56.757
87,62.100
88,71.121
89,79.777
90,241.127
91,258.216
92,268.177
93,279.589
94,286.059
95,296.503
96,307.761
97,331.394
98,354.543
99,393.618
100,472.600
