Percentage served,Time in ms
0,3.353
1,3.996
2,4.662
3,5.156
4,5.847
5,6.420
6,6.980
7,7.510
8,8.197
9,8.718
10,9.062
11,9.769
12,10.184
13,10.603
14,11.200
15,11.674
16,12.084
17,12.687
18,13.153
19,13.848
20,14.505
21,14.978
22,15.362
23,15.957
24,16.577
25,17.096
26,17.624
27,18.318
28,18.575
29,19.013
30,19.244
31,19.424
32,19.905
33,20.112
34,20.427
35,20.879
36,21.168
37,21.650
38,22.057
39,22.392
40,22.632
41,22.919
42,23.289
43,23.553
44,24.175
45,24.816
46,25.146
47,25.536
48,25.939
49,26.246
50,26.583
51,26.871
52,27.273
53,27.603
54,27.986
55,28.430
56,28.691
57,29.161
58,29.554
59,29.944
60,30.295
61,30.809
62,31.188
63,31.711
64,32.211
65,32.802
66,33.224
67,33.584
68,34.364
69,34.720
70,35.241
71,35.435
72,35.842
73,36.352
74,36.962
75,37.391
76,38.396
77,39.414
78,40.772
79,41.935
80,43.062
81,43.650
82,44.990
83,45.862
84,46.738
85,48.915
86,51.267
87,56.166
88,62.604
89,66.168
90,227.551
91,252.203
92,282.080
93,291.282
94,297.238
95,305.204
96,315.199
97,324.573
98,343.231
99,365.045
100,486.347
