Percentage served,Time in ms
0,3.036
1,3.492
2,3.856
3,4.280
4,4.793
5,5.388
6,5.780
7,6.371
8,7.173
9,7.497
10,7.910
11,8.580
12,9.344
13,9.581
14,9.943
15,10.549
16,10.856
17,11.352
18,11.910
19,12.445
20,12.992
21,13.540
22,13.883
23,14.244
24,14.549
25,15.122
26,15.471
27,15.845
28,16.389
29,16.633
30,16.926
31,17.279
32,17.732
33,17.992
34,18.422
35,18.859
36,19.447
37,19.710
38,20.083
39,20.464
40,20.836
41,21.090
42,21.502
43,22.053
44,22.425
45,22.750
46,23.257
47,23.519
48,23.952
49,24.180
50,24.416
51,25.150
52,25.549
53,26.085
54,26.438
55,26.720
56,27.116
57,27.418
58,27.810
59,28.349
60,28.676
61,29.113
62,29.459
63,29.714
64,30.078
65,30.594
66,31.285
67,31.649
68,32.235
69,32.620
70,33.155
71,33.677
72,34.080
73,34.861
74,35.381
75,35.820
76,36.899
77,37.825
78,38.505
79,39.048
80,40.392
81,41.827
82,42.688
83,45.278
84,46.588
85,48.326
86,51.621
87,54.713
88,58.193
89,68.836
90,224.565
91,240.698
92,251.605
93,258.645
94,269.188
95,277.824
96,281.931
97,294.200
98,307.954
99,338.911
100,424.455
