Percentage served,Time in ms
0,6.072
1,7.223
2,8.025
3,8.314
4,8.901
5,9.142
6,9.559
7,10.224
8,11.161
9,11.985
10,13.065
11,14.931
12,15.899
13,16.915
14,17.974
15,19.161
16,20.870
17,22.084
18,23.355
19,24.749
20,25.365
21,26.457
22,27.212
23,28.130
24,28.584
25,29.283
26,30.359
27,31.443
28,32.170
29,33.100
30,33.795
31,35.158
32,35.919
33,36.738
34,37.689
35,38.269
36,39.031
37,39.722
38,40.656
39,41.633
40,43.730
41,45.376
42,46.250
43,47.140
44,48.901
45,49.968
46,51.605
47,52.361
48,53.610
49,54.564
50,55.477
51,56.750
52,57.380
53,58.321
54,59.146
55,59.626
56,60.603
57,61.423
58,62.304
59,64.126
60,65.010
61,66.075
62,67.394
63,68.534
64,70.382
65,71.924
66,72.952
67,74.057
68,75.514
69,77.011
70,78.735
71,80.454
72,82.246
73,84.539
74,85.322
75,87.995
76,90.709
77,93.302
78,96.036
79,97.671
80,101.048
81,103.912
82,108.604
83,113.366
84,117.060
85,124.463
86,130.397
87,138.141
88,152.246
89,170.652
90,370.173
91,463.477
92,509.992
93,548.187
94,571.386
95,602.323
96,662.638
97,737.039
98,784.345
99,825.660
100,922.921
