Percentage served,Time in ms
0,3.307
1,3.924
2,4.114
3,4.246
4,4.566
5,4.992
6,5.461
7,6.301
8,6.950
9,7.303
10,8.006
11,8.488
12,9.204
13,10.107
14,10.677
15,11.089
16,11.417
17,11.931
18,12.458
19,12.925
20,13.215
21,13.399
22,13.774
23,14.030
24,14.397
25,15.098
26,15.789
27,16.192
28,16.489
29,16.767
30,17.075
31,17.336
32,17.684
33,18.047
34,18.331
35,18.666
36,19.105
37,19.346
38,19.739
39,20.295
40,20.824
41,21.101
42,21.279
43,21.773
44,22.148
45,22.806
46,23.214
47,23.649
48,23.879
49,24.351
50,24.640
51,24.823
52,25.114
53,25.674
54,25.995
55,26.210
56,26.538
57,26.922
58,27.106
59,27.703
60,28.176
61,28.346
62,28.608
63,28.890
64,29.248
65,29.593
66,30.255
67,30.984
68,31.463
69,32.183
70,33.064
71,33.516
72,34.707
73,35.233
74,36.002
75,36.881
76,37.431
77,38.332
78,39.065
79,40.060
80,41.099
81,41.840
82,42.978
83,43.953
84,46.018
85,46.861
86,48.788
87,51.667
88,55.705
89,61.552
90,220.890
91,247.406
92,256.385
93,263.022
94,270.797
95,277.453
96,289.972
97,299.673
98,315.811
99,335.130
100,442.933
