Percentage served,Time in ms
0,13.100
1,18.719
2,21.851
3,27.774
4,32.702
5,37.100
6,40.297
7,44.189
8,47.139
9,50.455
10,53.871
11,57.119
12,60.329
13,62.400
14,64.354
15,66.871
16,68.898
17,69.942
18,73.005
19,75.675
20,77.239
21,79.199
22,83.001
23,86.754
24,88.891
25,90.606
26,92.465
27,94.647
28,97.599
29,99.429
30,102.076
31,104.294
32,106.404
33,107.550
34,108.910
35,110.928
36,114.216
37,115.741
38,117.539
39,120.114
40,122.822
41,124.955
42,127.529
43,130.007
44,131.833
45,133.810
46,136.529
47,138.956
48,141.063
49,142.951
50,144.408
51,146.691
52,148.171
53,151.587
54,154.835
55,156.808
56,159.302
57,162.704
58,165.489
59,168.945
60,171.333
61,173.121
62,174.871
63,177.742
64,178.875
65,185.556
66,188.270
67,191.766
68,193.800
69,198.751
70,201.105
71,203.481
72,206.442
73,210.787
74,215.048
75,218.349
76,223.687
77,228.090
78,233.896
79,240.760
80,247.223
81,255.918
82,265.896
83,277.514
84,290.444
85,300.112
86,316.090
87,369.126
88,463.112
89,888.676
90,1188.944
91,1311.652
92,1372.385
93,1468.317
94,1685.815
95,1748.049
96,1818.058
97,1996.965
98,2244.880
99,3886.801
100,4520.802
