Percentage served,Time in ms
0,3.521
1,5.172
2,5.733
3,6.067
4,6.702
5,7.143
6,7.704
7,8.548
8,9.142
9,9.901
10,11.311
11,12.479
12,13.115
13,13.681
14,14.059
15,14.364
16,14.778
17,15.113
18,15.398
19,15.711
20,16.003
21,16.823
22,17.606
23,18.548
24,19.512
25,19.946
26,20.662
27,20.984
28,21.500
29,22.042
30,22.796
31,23.169
32,23.670
33,24.380
34,24.951
35,25.815
36,26.546
37,27.321
38,27.684
39,28.517
40,29.114
41,29.804
42,30.277
43,30.913
44,31.978
45,32.457
46,33.234
47,34.106
48,34.878
49,35.707
50,36.494
51,37.210
52,37.813
53,38.363
54,39.233
55,40.340
56,41.210
57,41.672
58,42.331
59,43.382
60,44.604
61,45.300
62,46.201
63,47.301
64,48.387
65,49.810
66,51.096
67,51.669
68,53.565
69,55.120
70,56.133
71,58.301
72,59.104
73,61.592
74,62.674
75,64.095
76,65.206
77,68.153
78,68.912
79,70.590
80,72.617
81,77.080
82,81.199
83,83.856
84,86.838
85,89.876
86,100.012
87,109.645
88,117.705
89,145.377
90,327.325
91,373.542
92,397.888
93,417.496
94,435.160
95,449.468
96,457.540
97,480.862
98,504.215
99,527.673
100,642.201
