Percentage served,Time in ms
0,3.338
1,5.013
2,5.582
3,5.873
4,6.136
5,6.424
6,6.686
7,7.024
8,7.502
9,8.190
10,8.686
11,9.472
12,10.471
13,11.746
14,12.189
15,12.696
16,13.393
17,13.671
18,13.964
19,14.594
20,14.967
21,15.568
22,16.142
23,16.891
24,17.859
25,18.568
26,19.355
27,20.242
28,20.987
29,21.292
30,21.744
31,22.333
32,22.880
33,23.438
34,23.962
35,24.588
36,25.622
37,26.937
38,27.562
39,27.962
40,28.383
41,28.799
42,29.498
43,29.809
44,30.790
45,31.189
46,31.630
47,32.550
48,33.649
49,34.343
50,35.102
51,36.210
52,37.319
53,38.156
54,39.126
55,40.492
56,41.342
57,41.826
58,42.983
59,44.043
60,44.558
61,45.436
62,46.138
63,47.405
64,48.524
65,50.484
66,51.638
67,52.787
68,54.086
69,55.917
70,57.405
71,58.735
72,59.994
73,61.318
74,62.176
75,63.621
76,65.499
77,67.539
78,71.245
79,74.238
80,76.721
81,79.724
82,81.791
83,86.399
84,91.542
85,97.380
86,103.848
87,108.316
88,118.219
89,142.691
90,349.069
91,382.114
92,394.221
93,405.969
94,413.683
95,425.757
96,451.157
97,461.606
98,489.837
99,539.072
100,613.034
