Percentage served,Time in ms
0,4.212
1,5.129
2,5.499
3,5.773
4,6.149
5,6.400
6,6.775
7,7.233
8,7.609
9,7.873
10,8.535
11,9.685
12,10.804
13,11.685
14,12.486
15,12.893
16,13.217
17,13.725
18,14.165
19,14.755
20,15.168
21,15.603
22,16.313
23,17.298
24,17.760
25,18.179
26,18.942
27,20.173
28,20.772
29,21.380
30,22.018
31,22.344
32,22.709
33,22.991
34,23.479
35,24.120
36,25.498
37,25.953
38,26.931
39,27.519
40,28.551
41,29.007
42,29.622
43,30.120
44,30.838
45,31.448
46,32.630
47,33.318
48,34.138
49,35.118
50,36.131
51,37.054
52,37.855
53,38.794
54,39.434
55,39.976
56,40.819
57,41.347
58,42.614
59,44.054
60,44.825
61,46.526
62,47.052
63,48.195
64,50.552
65,52.040
66,53.775
67,54.593
68,55.620
69,57.386
70,59.365
71,60.829
72,62.124
73,64.071
74,65.900
75,67.843
76,69.073
77,71.258
78,74.544
79,76.810
80,77.699
81,79.365
82,81.772
83,86.924
84,92.193
85,97.022
86,105.043
87,112.428
88,128.313
89,154.738
90,301.441
91,386.405
92,408.524
93,418.576
94,432.232
95,444.769
96,460.291
97,473.724
98,519.363
99,543.730
100,610.353
