Percentage served,Time in ms
0,3.183
1,4.901
2,5.387
3,5.755
4,6.094
5,6.545
6,6.897
7,7.486
8,7.979
9,8.610
10,9.020
11,9.833
12,10.916
13,11.987
14,12.606
15,13.317
16,13.813
17,14.187
18,14.448
19,14.814
20,15.280
21,15.755
22,16.389
23,17.765
24,18.637
25,19.279
26,20.213
27,20.811
28,21.493
29,21.887
30,22.696
31,23.333
32,23.910
33,24.817
34,25.232
35,26.369
36,27.264
37,28.205
38,28.914
39,29.752
40,30.171
41,30.669
42,31.034
43,31.588
44,32.675
45,33.845
46,34.922
47,35.227
48,36.459
49,37.346
50,38.119
51,38.709
52,39.444
53,40.518
54,40.843
55,41.820
56,42.635
57,43.441
58,44.223
59,45.759
60,46.764
61,47.482
62,49.366
63,50.512
64,51.500
65,52.667
66,53.467
67,54.562
68,56.376
69,57.550
70,58.776
71,59.966
72,61.203
73,63.568
74,65.070
75,66.550
76,67.681
77,69.349
78,71.209
79,73.821
80,76.352
81,78.358
82,82.966
83,86.571
84,90.901
85,94.910
86,100.673
87,106.142
88,117.130
89,147.439
90,337.376
91,376.638
92,396.292
93,414.055
94,431.749
95,440.422
96,449.425
97,471.016
98,495.189
99,531.163
100,610.358
