Percentage served,Time in ms
0,3.546
1,5.058
2,5.794
3,6.070
4,6.600
5,7.193
6,7.587
7,8.553
8,9.224
9,10.379
10,11.432
11,12.302
12,12.623
13,13.245
14,13.759
15,14.075
16,14.439
17,14.990
18,15.301
19,15.576
20,16.122
21,16.837
22,17.244
23,17.910
24,18.895
25,19.836
26,20.410
27,20.891
28,21.293
29,21.779
30,22.189
31,22.771
32,23.485
33,24.042
34,24.615
35,25.561
36,26.932
37,27.993
38,28.790
39,29.352
40,30.086
41,30.316
42,30.993
43,31.556
44,32.329
45,32.762
46,33.246
47,34.047
48,35.006
49,36.085
50,37.259
51,37.950
52,38.829
53,39.499
54,40.250
55,40.963
56,42.485
57,43.293
58,43.816
59,45.494
60,46.726
61,47.454
62,49.084
63,49.844
64,51.308
65,52.163
66,52.781
67,53.987
68,55.127
69,56.569
70,57.570
71,58.915
72,59.590
73,60.969
74,62.890
75,64.429
76,65.666
77,67.573
78,69.568
79,72.146
80,74.756
81,77.703
82,82.395
83,83.982
84,88.867
85,95.514
86,101.712
87,109.923
88,122.746
89,146.592
90,323.972
91,361.513
92,383.565
93,407.287
94,422.515
95,436.276
96,451.272
97,473.922
98,496.011
99,533.041
100,616.032
