Percentage served,Time in ms
0,3.467
1,4.946
2,5.342
3,5.873
4,6.161
5,6.546
6,7.024
7,7.433
8,8.071
9,8.896
10,9.537
11,10.616
12,12.150
13,12.919
14,13.273
15,13.855
16,14.271
17,14.652
18,15.017
19,15.323
20,15.680
21,16.078
22,16.791
23,18.030
24,18.947
25,19.530
26,20.182
27,20.923
28,21.500
29,22.044
30,22.525
31,22.927
32,23.378
33,24.574
34,25.599
35,26.591
36,27.320
37,28.014
38,28.906
39,29.329
40,29.770
41,30.191
42,30.652
43,31.223
44,31.891
45,32.532
46,33.827
47,34.675
48,35.342
49,35.974
50,36.346
51,37.072
52,37.788
53,38.286
54,39.286
55,40.387
56,41.228
57,42.448
58,43.326
59,44.128
60,44.863
61,45.334
62,46.427
63,47.553
64,48.499
65,49.949
66,50.966
67,52.279
68,53.297
69,54.284
70,55.203
71,56.420
72,57.788
73,59.315
74,60.156
75,62.351
76,65.220
77,66.444
78,67.518
79,69.954
80,72.452
81,74.593
82,76.287
83,81.307
84,83.682
85,91.086
86,95.482
87,106.217
88,117.373
89,159.808
90,327.190
91,373.976
92,384.779
93,401.973
94,416.452
95,433.534
96,445.699
97,463.584
98,487.300
99,508.175
100,592.264
