Percentage served,Time in ms
0,3.125
1,4.905
2,5.467
3,5.979
4,6.213
5,6.473
6,6.738
7,7.190
8,7.571
9,8.225
10,8.723
11,9.570
12,10.598
13,12.268
14,12.653
15,13.006
16,13.479
17,13.983
18,14.633
19,14.916
20,15.451
21,15.816
22,16.537
23,17.042
24,17.497
25,18.379
26,19.330
27,19.934
28,20.673
29,21.013
30,21.525
31,21.826
32,22.231
33,22.700
34,23.247
35,24.152
36,24.623
37,25.209
38,25.966
39,27.154
40,27.945
41,28.466
42,29.222
43,29.701
44,30.364
45,30.703
46,31.319
47,31.889
48,33.261
49,34.152
50,34.756
51,35.281
52,36.575
53,37.333
54,38.010
55,38.907
56,40.373
57,41.207
58,42.407
59,42.857
60,44.180
61,44.784
62,45.698
63,46.519
64,47.641
65,48.678
66,50.472
67,51.365
68,52.403
69,53.388
70,54.574
71,56.061
72,57.577
73,58.518
74,61.082
75,62.866
76,65.184
77,66.907
78,72.031
79,74.825
80,78.243
81,84.004
82,87.093
83,91.038
84,93.161
85,100.886
86,104.828
87,112.953
88,127.065
89,159.933
90,332.815
91,369.553
92,384.077
93,407.116
94,418.711
95,437.805
96,449.051
97,472.568
98,504.984
99,542.893
100,721.172
