Percentage served,Time in ms
0,3.222
1,4.910
2,5.266
3,5.611
4,5.821
5,6.246
6,6.630
7,6.951
8,7.739
9,8.824
10,9.451
11,10.541
12,11.068
13,11.592
14,12.246
15,12.695
16,12.904
17,13.496
18,13.877
19,14.188
20,14.769
21,15.385
22,15.902
23,16.349
24,17.114
25,17.509
26,18.541
27,19.440
28,19.918
29,20.451
30,21.002
31,21.434
32,22.235
33,22.889
34,23.657
35,24.074
36,24.673
37,25.211
38,25.859
39,27.429
40,28.261
41,29.218
42,29.641
43,30.152
44,30.568
45,31.233
46,31.865
47,32.144
48,33.073
49,33.802
50,34.935
51,35.977
52,36.640
53,37.390
54,38.343
55,39.059
56,39.842
57,41.658
58,42.782
59,43.736
60,44.762
61,45.837
62,46.788
63,48.133
64,48.959
65,51.110
66,51.738
67,52.961
68,53.938
69,56.421
70,58.468
71,59.284
72,60.828
73,62.566
74,64.195
75,65.400
76,67.265
77,70.296
78,73.211
79,76.594
80,79.008
81,81.184
82,83.317
83,88.618
84,91.952
85,96.500
86,106.233
87,116.043
88,134.322
89,153.434
90,321.679
91,371.746
92,388.424
93,406.088
94,420.129
95,429.543
96,441.535
97,460.261
98,475.843
99,503.402
100,655.369
