Percentage served,Time in ms
0,3.411
1,5.041
2,5.451
3,5.729
4,6.243
5,6.588
6,6.918
7,7.349
8,8.351
9,9.078
10,9.956
11,11.065
12,12.399
13,12.983
14,13.252
15,13.699
16,14.175
17,14.516
18,15.042
19,15.531
20,16.156
21,16.439
22,17.072
23,18.068
24,19.025
25,20.062
26,20.683
27,21.455
28,21.827
29,22.325
30,22.936
31,23.240
32,24.050
33,25.122
34,25.900
35,26.698
36,27.174
37,27.808
38,28.358
39,28.916
40,29.605
41,30.143
42,30.612
43,31.007
44,31.686
45,32.410
46,33.136
47,33.927
48,34.994
49,35.611
50,36.560
51,37.179
52,37.820
53,38.354
54,38.867
55,39.104
56,40.102
57,40.625
58,41.149
59,42.026
60,42.886
61,44.290
62,45.513
63,46.317
64,47.293
65,48.939
66,50.066
67,51.805
68,53.229
69,54.563
70,55.268
71,56.397
72,57.460
73,58.895
74,59.839
75,61.288
76,62.643
77,64.487
78,66.935
79,68.575
80,69.708
81,73.168
82,75.256
83,78.116
84,81.886
85,87.373
86,93.742
87,98.572
88,109.903
89,134.458
90,343.848
91,372.794
92,386.389
93,402.370
94,438.739
95,448.562
96,457.936
97,471.293
98,490.191
99,533.885
100,585.263
