Percentage served,Time in ms
0,3.181
1,5.093
2,5.525
3,6.013
4,6.498
5,6.715
6,7.068
7,7.490
8,7.955
9,8.377
10,8.873
11,10.060
12,11.213
13,12.308
14,12.944
15,13.313
16,13.729
17,14.204
18,14.468
19,14.834
20,15.684
21,16.202
22,16.577
23,17.204
24,17.971
25,18.792
26,19.618
27,19.958
28,20.686
29,21.542
30,22.298
31,22.987
32,23.832
33,24.322
34,24.965
35,25.802
36,26.895
37,28.233
38,28.726
39,29.304
40,29.907
41,30.406
42,30.932
43,31.339
44,31.855
45,32.903
46,33.762
47,34.709
48,35.660
49,36.310
50,36.730
51,37.539
52,38.054
53,38.586
54,39.719
55,40.628
56,41.162
57,42.033
58,43.179
59,44.531
60,45.364
61,46.319
62,47.249
63,47.581
64,48.878
65,50.066
66,51.172
67,52.373
68,52.805
69,53.811
70,54.892
71,56.591
72,58.260
73,59.149
74,60.214
75,61.787
76,62.825
77,65.189
78,67.173
79,68.461
80,70.833
81,73.466
82,77.902
83,80.665
84,82.569
85,89.066
86,97.296
87,108.302
88,116.281
89,142.450
90,318.431
91,364.024
92,385.948
93,406.699
94,424.566
95,437.195
96,450.354
97,468.045
98,489.931
99,520.470
100,627.614
