Percentage served,Time in ms
0,3.553
1,4.861
2,5.679
3,6.422
4,6.614
5,7.100
6,7.395
7,8.021
8,8.545
9,9.923
10,11.455
11,12.205
12,12.937
13,13.545
14,13.939
15,14.500
16,15.089
17,15.516
18,15.947
19,16.510
20,17.232
21,18.111
22,19.401
23,20.546
24,20.942
25,21.388
26,21.871
27,22.370
28,22.720
29,23.020
30,23.605
31,24.208
32,24.824
33,25.551
34,25.878
35,26.681
36,27.165
37,28.500
38,29.077
39,29.369
40,30.101
41,30.579
42,31.079
43,31.717
44,32.424
45,32.901
46,33.882
47,34.486
48,35.261
49,36.168
50,37.065
51,38.174
52,38.872
53,39.759
54,40.432
55,41.145
56,42.715
57,43.641
58,44.461
59,45.481
60,46.098
61,46.988
62,47.606
63,48.239
64,49.421
65,50.783
66,51.451
67,52.843
68,53.674
69,54.696
70,56.065
71,57.803
72,60.254
73,61.638
74,63.009
75,65.358
76,67.126
77,70.191
78,71.073
79,74.725
80,76.651
81,78.933
82,81.997
83,84.638
84,87.912
85,91.310
86,95.751
87,102.010
88,114.604
89,125.176
90,348.072
91,384.538
92,398.524
93,412.240
94,429.193
95,437.267
96,445.709
97,471.010
98,496.608
99,516.367
100,606.634
