Percentage served,Time in ms
0,3.109
1,4.666
2,5.327
3,5.707
4,5.984
5,6.264
6,6.488
7,6.995
8,7.592
9,8.110
10,9.128
11,10.493
12,12.096
13,12.514
14,13.152
15,13.719
16,14.099
17,14.714
18,15.182
19,15.487
20,15.648
21,16.083
22,16.812
23,18.631
24,19.151
25,19.719
26,20.178
27,20.714
28,21.094
29,21.745
30,22.301
31,22.655
32,23.212
33,23.925
34,24.409
35,24.958
36,26.293
37,26.879
38,27.706
39,28.465
40,28.974
41,29.561
42,29.957
43,30.798
44,31.618
45,32.182
46,32.846
47,33.625
48,34.587
49,35.089
50,36.114
51,36.625
52,37.335
53,37.935
54,38.744
55,39.336
56,40.008
57,41.674
58,43.127
59,43.786
60,44.637
61,45.571
62,46.372
63,47.171
64,48.416
65,49.631
66,50.708
67,51.622
68,52.841
69,54.389
70,55.767
71,57.909
72,59.655
73,60.990
74,63.213
75,65.257
76,67.125
77,68.881
78,71.556
79,73.161
80,76.070
81,78.595
82,80.767
83,85.144
84,87.940
85,93.707
86,100.882
87,108.413
88,118.570
89,148.966
90,311.243
91,376.411
92,399.315
93,419.900
94,441.411
95,450.843
96,467.492
97,482.924
98,501.423
99,563.292
100,625.601
