Percentage served,Time in ms
0,3.602
1,4.838
2,5.388
3,5.885
4,6.226
5,6.688
6,6.943
7,7.413
8,8.006
9,8.707
10,9.267
11,10.583
12,11.830
13,12.362
14,12.779
15,13.467
16,14.010
17,14.284
18,14.684
19,15.067
20,15.515
21,16.144
22,17.493
23,18.555
24,18.965
25,19.582
26,20.109
27,20.491
28,20.997
29,21.516
30,21.975
31,22.376
32,23.023
33,23.520
34,24.187
35,25.044
36,25.792
37,26.462
38,27.205
39,27.760
40,28.656
41,29.238
42,30.077
43,30.654
44,31.091
45,31.681
46,32.154
47,32.897
48,34.172
49,35.140
50,36.357
51,36.981
52,37.874
53,38.462
54,39.091
55,39.719
56,40.586
57,41.619
58,42.120
59,42.986
60,44.356
61,45.420
62,46.453
63,47.568
64,48.931
65,50.077
66,51.361
67,52.046
68,53.018
69,55.791
70,57.646
71,58.987
72,60.446
73,61.800
74,63.200
75,64.808
76,65.737
77,67.748
78,70.628
79,73.728
80,76.581
81,80.571
82,84.321
83,88.115
84,90.179
85,93.419
86,99.189
87,109.079
88,123.567
89,152.555
90,324.466
91,353.953
92,383.646
93,400.361
94,421.156
95,440.646
96,453.010
97,466.804
98,487.356
99,523.287
100,604.980
