Percentage served,Time in ms
0,3.779
1,5.070
2,5.898
3,6.530
4,6.958
5,7.157
6,7.347
7,7.685
8,8.005
9,8.479
10,9.701
11,10.977
12,11.903
13,12.973
14,13.422
15,13.825
16,14.170
17,14.705
18,14.960
19,15.568
20,15.961
21,16.265
22,16.974
23,17.936
24,18.624
25,19.693
26,20.379
27,21.363
28,21.971
29,22.459
30,22.744
31,23.093
32,23.763
33,24.323
34,25.075
35,25.462
36,26.532
37,27.168
38,28.206
39,28.704
40,29.630
41,30.306
42,30.877
43,31.361
44,32.018
45,32.795
46,33.811
47,34.612
48,35.936
49,36.515
50,37.561
51,38.026
52,39.287
53,40.130
54,40.768
55,42.212
56,43.103
57,44.190
58,45.030
59,46.142
60,46.993
61,48.014
62,49.053
63,50.547
64,51.209
65,52.220
66,52.977
67,54.067
68,55.903
69,56.599
70,57.874
71,58.959
72,59.826
73,61.426
74,62.977
75,65.034
76,66.688
77,69.453
78,71.424
79,73.838
80,76.347
81,78.875
82,80.919
83,85.591
84,89.732
85,95.908
86,101.240
87,107.872
88,118.812
89,147.442
90,317.667
91,376.778
92,399.505
93,423.369
94,434.160
95,445.267
96,462.512
97,474.419
98,495.575
99,540.262
100,664.765
