Percentage served,Time in ms
0,3.258
1,4.627
2,4.986
3,5.454
4,5.934
5,6.201
6,6.579
7,7.297
8,7.632
9,8.330
10,8.950
11,10.069
12,11.208
13,12.206
14,12.940
15,13.353
16,13.662
17,14.023
18,14.783
19,15.076
20,15.530
21,16.219
22,16.494
23,17.345
24,18.344
25,19.249
26,20.084
27,20.424
28,20.730
29,21.377
30,21.917
31,22.454
32,23.178
33,23.561
34,23.805
35,24.930
36,25.730
37,26.479
38,27.502
39,28.190
40,28.816
41,29.344
42,29.743
43,30.286
44,31.191
45,31.871
46,32.916
47,33.913
48,35.034
49,35.864
50,36.710
51,37.486
52,38.729
53,39.355
54,39.963
55,41.116
56,42.353
57,43.173
58,44.238
59,45.811
60,46.585
61,47.352
62,48.357
63,49.309
64,50.523
65,51.628
66,52.495
67,53.147
68,53.955
69,55.784
70,56.695
71,57.815
72,59.744
73,62.128
74,62.901
75,64.513
76,66.656
77,68.787
78,70.915
79,73.642
80,75.735
81,79.239
82,81.985
83,85.890
84,90.828
85,95.762
86,101.194
87,106.064
88,114.176
89,131.753
90,314.527
91,383.015
92,404.378
93,420.866
94,434.355
95,448.209
96,459.202
97,468.748
98,487.080
99,530.087
100,646.198
