Percentage served,Time in ms
0,3.339
1,4.941
2,5.630
3,5.971
4,6.367
5,6.726
6,7.169
7,7.708
8,8.114
9,8.663
10,9.752
11,12.094
12,12.696
13,12.972
14,13.300
15,14.212
16,14.406
17,14.649
18,15.022
19,15.512
20,15.867
21,16.403
22,17.233
23,18.172
24,19.214
25,20.284
26,20.817
27,21.348
28,21.917
29,22.461
30,23.012
31,23.510
32,24.504
33,25.153
34,25.799
35,26.671
36,27.541
37,28.596
38,29.079
39,29.594
40,30.499
41,31.000
42,31.815
43,32.590
44,33.112
45,33.960
46,34.874
47,35.402
48,36.227
49,36.910
50,37.421
51,38.225
52,39.507
53,40.573
54,41.745
55,42.894
56,43.927
57,44.892
58,45.657
59,46.407
60,47.134
61,47.866
62,48.913
63,50.369
64,51.425
65,52.614
66,53.382
67,54.296
68,54.836
69,56.046
70,57.075
71,58.941
72,60.321
73,61.392
74,62.602
75,64.749
76,66.147
77,68.485
78,70.752
79,73.308
80,76.748
81,79.994
82,82.325
83,85.995
84,88.669
85,92.738
86,98.568
87,105.881
88,122.036
89,145.133
90,340.469
91,372.306
92,388.927
93,416.852
94,429.145
95,441.830
96,458.777
97,473.101
98,500.423
99,522.126
100,594.276
