Percentage served,Time in ms
0,3.137
1,4.932
2,5.556
3,5.978
4,6.320
5,6.695
6,7.253
7,7.563
8,7.981
9,8.488
10,8.784
11,9.432
12,11.480
13,12.509
14,13.141
15,13.622
16,14.036
17,14.513
18,14.810
19,15.260
20,15.707
21,16.750
22,17.297
23,18.269
24,19.433
25,20.143
26,20.640
27,20.976
28,21.706
29,22.083
30,22.476
31,23.034
32,24.230
33,24.834
34,25.484
35,26.351
36,27.054
37,27.781
38,28.487
39,28.867
40,29.507
41,30.391
42,31.117
43,31.688
44,32.367
45,33.233
46,34.452
47,35.512
48,36.376
49,37.026
50,37.787
51,38.499
52,38.918
53,39.656
54,40.377
55,41.305
56,41.952
57,43.294
58,43.848
59,44.726
60,45.534
61,46.304
62,47.186
63,48.661
64,49.359
65,50.483
66,51.367
67,52.463
68,52.972
69,53.819
70,55.258
71,56.484
72,57.914
73,60.019
74,61.271
75,62.983
76,64.232
77,65.572
78,68.555
79,69.660
80,73.379
81,76.057
82,78.943
83,82.969
84,85.768
85,89.177
86,96.280
87,102.486
88,106.867
89,120.574
90,368.902
91,391.974
92,406.446
93,421.324
94,431.948
95,437.939
96,452.053
97,469.117
98,493.434
99,507.812
100,785.527
