Percentage served,Time in ms
0,3.291
1,5.100
2,5.369
3,5.869
4,6.328
5,6.569
6,7.054
7,7.569
8,8.292
9,8.751
10,10.528
11,11.478
12,11.973
13,12.896
14,13.235
15,13.874
16,14.203
17,14.691
18,14.857
19,15.425
20,15.976
21,16.655
22,17.345
23,18.553
24,19.711
25,20.300
26,20.998
27,21.459
28,21.771
29,22.455
30,22.956
31,23.394
32,24.175
33,24.774
34,25.473
35,26.187
36,27.222
37,28.013
38,28.644
39,29.002
40,29.586
41,30.265
42,30.851
43,31.846
44,32.682
45,33.445
46,34.200
47,35.110
48,35.929
49,36.837
50,37.408
51,38.487
52,39.285
53,40.404
54,41.148
55,42.114
56,43.430
57,44.447
58,45.324
59,46.218
60,46.764
61,48.057
62,48.897
63,49.573
64,50.301
65,51.497
66,53.003
67,53.567
68,54.666
69,56.488
70,57.464
71,58.925
72,60.603
73,62.558
74,63.756
75,65.713
76,68.738
77,70.893
78,72.670
79,73.439
80,75.085
81,79.471
82,82.105
83,85.387
84,91.385
85,95.793
86,99.388
87,106.496
88,117.540
89,141.342
90,332.534
91,379.097
92,395.393
93,418.388
94,424.451
95,434.873
96,442.929
97,467.356
98,485.597
99,540.615
100,623.689
