Percentage served,Time in ms
0,3.155
1,5.110
2,5.439
3,6.078
4,6.498
5,6.917
6,7.285
7,7.720
8,8.389
9,9.001
10,9.621
11,10.915
12,12.030
13,12.701
14,13.361
15,13.916
16,14.231
17,14.504
18,14.934
19,15.252
20,15.641
21,16.265
22,16.767
23,17.186
24,17.811
25,18.501
26,20.026
27,20.622
28,20.953
29,21.547
30,22.055
31,22.491
32,23.283
33,23.744
34,24.513
35,25.332
36,26.280
37,27.063
38,27.776
39,28.149
40,28.638
41,29.328
42,29.796
43,30.368
44,30.978
45,31.414
46,32.096
47,32.962
48,33.653
49,34.736
50,35.719
51,36.674
52,37.318
53,38.474
54,39.364
55,40.418
56,41.699
57,42.681
58,43.705
59,44.294
60,45.663
61,46.514
62,47.500
63,48.565
64,50.070
65,51.466
66,52.713
67,53.414
68,54.352
69,55.487
70,56.525
71,58.827
72,59.348
73,60.962
74,62.410
75,64.249
76,66.032
77,68.385
78,71.002
79,72.716
80,75.509
81,78.420
82,83.173
83,87.521
84,91.345
85,96.095
86,101.251
87,107.007
88,119.084
89,150.365
90,347.777
91,380.825
92,400.747
93,412.959
94,423.149
95,434.510
96,446.187
97,458.672
98,477.289
99,504.461
100,683.995
