Percentage served,Time in ms
0,3.131
1,4.964
2,5.490
3,5.929
4,6.280
5,6.679
6,7.438
7,7.820
8,8.293
9,9.042
10,9.846
11,11.446
12,12.306
13,12.549
14,13.370
15,13.739
16,14.423
17,14.641
18,15.030
19,15.590
20,15.884
21,16.446
22,17.203
23,18.506
24,19.531
25,20.384
26,20.982
27,21.728
28,21.984
29,22.687
30,22.924
31,23.357
32,24.066
33,24.787
34,25.824
35,26.956
36,27.507
37,28.025
38,28.806
39,29.439
40,29.911
41,30.392
42,30.940
43,31.545
44,32.293
45,33.185
46,34.092
47,34.498
48,34.973
49,35.782
50,36.641
51,37.039
52,37.568
53,38.009
54,38.690
55,39.459
56,40.026
57,42.001
58,42.881
59,43.450
60,44.291
61,45.690
62,46.654
63,47.698
64,49.229
65,51.256
66,52.411
67,53.159
68,54.670
69,55.310
70,56.331
71,57.536
72,59.115
73,60.634
74,62.061
75,63.587
76,65.103
77,67.182
78,69.442
79,72.729
80,75.202
81,78.950
82,83.946
83,87.732
84,89.947
85,95.370
86,101.327
87,112.194
88,119.022
89,154.528
90,315.732
91,375.723
92,398.919
93,413.669
94,424.949
95,438.869
96,449.033
97,464.466
98,481.047
99,524.270
100,685.719
