Percentage served,Time in ms
0,3.071
1,5.236
2,5.624
3,5.998
4,6.352
5,6.772
6,7.269
7,7.925
8,8.235
9,8.726
10,9.978
11,11.554
12,12.231
13,13.062
14,13.357
15,13.794
16,14.016
17,14.368
18,14.709
19,14.960
20,15.177
21,16.072
22,16.589
23,17.764
24,18.470
25,18.900
26,19.510
27,20.284
28,21.056
29,21.978
30,22.236
31,22.675
32,23.389
33,24.077
34,24.604
35,25.150
36,26.406
37,27.427
38,28.104
39,28.792
40,29.702
41,30.054
42,30.420
43,31.208
44,31.798
45,32.564
46,33.130
47,33.691
48,34.570
49,35.300
50,36.596
51,37.775
52,38.326
53,39.157
54,39.610
55,40.648
56,41.226
57,42.958
58,43.771
59,44.903
60,46.998
61,48.386
62,49.454
63,50.135
64,51.174
65,52.161
66,53.474
67,54.943
68,55.632
69,57.172
70,58.347
71,59.653
72,60.621
73,61.127
74,63.413
75,64.780
76,66.218
77,69.307
78,71.452
79,73.095
80,75.517
81,77.792
82,82.409
83,86.447
84,89.142
85,92.983
86,98.368
87,106.166
88,123.941
89,168.186
90,338.568
91,367.046
92,382.926
93,410.341
94,434.207
95,443.561
96,453.071
97,475.279
98,496.665
99,522.126
100,630.473
