Percentage served,Time in ms
0,3.478
1,4.783
2,5.164
3,5.757
4,6.098
5,6.363
6,6.594
7,7.102
8,7.403
9,8.356
10,10.044
11,11.465
12,12.251
13,12.824
14,13.220
15,13.527
16,14.009
17,14.418
18,14.760
19,15.035
20,15.317
21,16.005
22,16.908
23,17.761
24,18.418
25,19.186
26,19.664
27,20.252
28,20.730
29,21.507
30,21.888
31,22.468
32,22.830
33,23.599
34,24.184
35,24.960
36,25.659
37,26.746
38,27.540
39,28.144
40,28.620
41,29.603
42,30.044
43,30.740
44,31.608
45,32.481
46,33.650
47,34.490
48,35.296
49,36.572
50,37.541
51,38.341
52,39.080
53,39.693
54,40.326
55,41.564
56,42.241
57,44.005
58,44.845
59,45.716
60,47.015
61,48.227
62,49.719
63,50.535
64,51.792
65,53.028
66,53.966
67,54.901
68,56.634
69,58.019
70,59.506
71,60.200
72,62.546
73,63.878
74,65.588
75,66.557
76,68.326
77,69.968
78,72.451
79,75.404
80,77.344
81,79.816
82,82.813
83,85.930
84,89.496
85,93.885
86,99.673
87,110.146
88,119.186
89,136.068
90,315.911
91,368.685
92,400.732
93,417.259
94,433.926
95,451.011
96,455.667
97,468.041
98,489.922
99,527.272
100,637.966
