Percentage served,Time in ms
0,3.528
1,5.119
2,5.551
3,5.872
4,6.570
5,6.937
6,7.294
7,7.483
8,8.002
9,8.456
10,8.908
11,10.166
12,11.722
13,12.363
14,12.911
15,13.488
16,13.658
17,13.982
18,14.373
19,14.868
20,15.422
21,16.509
22,17.058
23,17.540
24,18.114
25,18.827
26,19.794
27,20.526
28,21.148
29,21.425
30,21.711
31,22.236
32,22.796
33,23.410
34,24.070
35,24.967
36,25.505
37,26.273
38,26.807
39,27.246
40,28.111
41,28.555
42,29.237
43,29.771
44,30.550
45,30.792
46,31.237
47,32.372
48,33.388
49,34.149
50,35.431
51,36.466
52,37.074
53,37.550
54,38.223
55,38.736
56,39.793
57,40.783
58,41.880
59,43.623
60,45.143
61,47.050
62,47.952
63,48.902
64,50.695
65,51.923
66,53.176
67,54.077
68,55.393
69,56.312
70,57.535
71,58.825
72,60.527
73,62.209
74,64.073
75,65.533
76,66.624
77,68.074
78,70.759
79,72.793
80,76.420
81,78.765
82,82.654
83,86.474
84,90.468
85,94.141
86,100.216
87,107.750
88,116.829
89,147.256
90,319.307
91,379.736
92,402.593
93,414.242
94,433.527
95,445.809
96,463.048
97,481.983
98,512.666
99,537.399
100,615.306
