Percentage served,Time in ms
0,3.205
1,4.722
2,5.297
3,5.733
4,6.108
5,6.363
6,6.751
7,7.236
8,7.543
9,7.957
10,8.229
11,8.628
12,9.045
13,10.999
14,11.879
15,12.573
16,13.096
17,13.466
18,13.932
19,14.469
20,14.994
21,15.615
22,16.097
23,17.048
24,18.226
25,19.022
26,19.713
27,20.375
28,21.255
29,21.779
30,22.186
31,22.677
32,23.357
33,23.908
34,24.590
35,25.261
36,25.756
37,26.793
38,27.407
39,28.089
40,29.135
41,29.933
42,30.494
43,31.120
44,31.603
45,32.285
46,33.320
47,34.229
48,35.610
49,36.517
50,37.695
51,38.273
52,38.824
53,39.855
54,40.538
55,41.154
56,41.974
57,42.716
58,43.068
59,44.302
60,45.606
61,46.740
62,47.623
63,48.270
64,49.131
65,50.164
66,50.979
67,52.059
68,53.095
69,54.137
70,55.456
71,56.684
72,58.445
73,60.314
74,62.242
75,63.988
76,65.669
77,67.041
78,68.921
79,72.033
80,75.038
81,78.127
82,82.083
83,84.244
84,89.335
85,93.901
86,101.441
87,108.867
88,113.638
89,149.953
90,323.129
91,367.507
92,383.198
93,404.952
94,424.322
95,440.730
96,447.275
97,470.631
98,484.129
99,522.373
100,596.650
