Percentage served,Time in ms
0,3.289
1,5.099
2,5.835
3,6.198
4,6.623
5,6.991
6,7.440
7,7.828
8,8.174
9,8.550
10,9.728
11,10.742
12,11.693
13,12.402
14,13.205
15,13.835
16,14.135
17,14.576
18,14.866
19,15.512
20,15.885
21,16.457
22,17.212
23,17.824
24,18.351
25,19.395
26,20.069
27,20.592
28,21.199
29,21.565
30,22.016
31,22.522
32,23.278
33,24.275
34,24.755
35,25.149
36,26.681
37,27.575
38,28.217
39,28.860
40,29.355
41,29.738
42,30.061
43,30.606
44,31.424
45,32.235
46,33.284
47,34.223
48,35.375
49,35.979
50,36.884
51,37.366
52,38.158
53,39.481
54,41.052
55,41.806
56,43.088
57,44.149
58,44.578
59,45.084
60,45.850
61,47.060
62,48.000
63,48.787
64,49.894
65,50.966
66,52.050
67,53.403
68,54.520
69,55.891
70,57.719
71,59.826
72,62.168
73,63.506
74,64.494
75,65.503
76,67.476
77,70.405
78,73.441
79,74.920
80,77.811
81,81.052
82,84.637
83,88.324
84,92.455
85,98.439
86,103.127
87,111.317
88,124.058
89,144.085
90,332.540
91,369.733
92,389.760
93,410.641
94,427.994
95,439.745
96,464.612
97,474.782
98,493.213
99,534.522
100,716.975
