Percentage served,Time in ms
0,3.315
1,5.193
2,5.521
3,5.842
4,6.403
5,6.803
6,7.081
7,7.401
8,8.110
9,8.762
10,9.662
11,11.175
12,11.769
13,12.276
14,13.137
15,13.529
16,13.831
17,14.342
18,14.881
19,15.109
20,15.663
21,16.587
22,17.460
23,18.592
24,19.355
25,20.274
26,20.934
27,21.352
28,21.693
29,22.129
30,22.558
31,23.362
32,23.954
33,24.600
34,25.231
35,26.272
36,26.883
37,27.406
38,28.428
39,28.885
40,29.395
41,29.831
42,30.369
43,30.953
44,31.658
45,32.618
46,33.688
47,34.535
48,35.654
49,36.266
50,37.024
51,37.518
52,37.797
53,38.895
54,39.469
55,40.348
56,41.133
57,42.617
58,43.531
59,44.312
60,44.910
61,45.911
62,46.570
63,48.446
64,49.879
65,51.570
66,52.525
67,53.589
68,54.829
69,56.382
70,57.214
71,58.372
72,59.052
73,60.718
74,61.781
75,62.741
76,64.202
77,66.338
78,69.970
79,71.702
80,74.559
81,77.229
82,79.306
83,85.131
84,88.870
85,93.198
86,100.541
87,107.526
88,121.984
89,141.671
90,313.997
91,389.923
92,400.775
93,414.513
94,428.468
95,445.757
96,458.594
97,474.922
98,499.565
99,531.336
100,585.964
