Percentage served,Time in ms
0,3.249
1,4.602
2,5.468
3,5.913
4,6.184
5,6.635
6,7.099
7,7.506
8,8.090
9,8.774
10,9.423
11,10.263
12,12.478
13,12.823
14,13.156
15,13.493
16,14.041
17,14.307
18,14.680
19,15.228
20,15.557
21,16.216
22,16.656
23,17.822
24,18.428
25,19.365
26,20.346
27,20.840
28,21.303
29,21.679
30,22.431
31,22.704
32,23.113
33,23.561
34,24.191
35,25.189
36,26.202
37,27.082
38,27.598
39,28.298
40,29.020
41,29.345
42,29.945
43,30.648
44,31.289
45,31.954
46,32.794
47,33.917
48,34.811
49,35.398
50,36.200
51,36.864
52,37.723
53,38.791
54,39.453
55,40.528
56,41.108
57,42.777
58,44.038
59,44.749
60,46.225
61,47.218
62,47.835
63,48.701
64,50.258
65,50.974
66,52.406
67,54.034
68,55.889
69,58.044
70,59.233
71,60.873
72,62.381
73,64.009
74,65.655
75,67.434
76,68.699
77,70.210
78,71.451
79,72.972
80,76.277
81,78.990
82,82.937
83,85.377
84,89.814
85,95.239
86,103.977
87,113.914
88,130.380
89,159.613
90,352.360
91,384.326
92,398.005
93,410.345
94,426.102
95,436.616
96,445.278
97,462.931
98,476.054
99,508.315
100,688.749
