Percentage served,Time in ms
0,3.250
1,4.770
2,5.508
3,5.996
4,6.397
5,6.868
6,7.174
7,7.593
8,8.427
9,9.397
10,10.303
11,11.180
12,11.655
13,12.377
14,12.941
15,13.606
16,13.971
17,14.318
18,14.755
19,15.580
20,15.970
21,16.400
22,17.149
23,17.610
24,18.818
25,19.607
26,20.042
27,20.711
28,21.245
29,21.733
30,22.020
31,22.461
32,22.851
33,23.251
34,23.860
35,24.616
36,25.245
37,26.011
38,26.589
39,27.489
40,27.853
41,28.326
42,28.825
43,29.176
44,29.803
45,31.451
46,31.965
47,32.994
48,34.281
49,35.316
50,36.524
51,37.086
52,37.983
53,38.661
54,39.294
55,40.572
56,41.486
57,42.368
58,43.367
59,44.566
60,45.357
61,46.702
62,47.734
63,49.589
64,50.751
65,51.705
66,52.659
67,53.565
68,54.549
69,55.714
70,57.590
71,58.659
72,60.528
73,62.200
74,63.238
75,65.414
76,67.178
77,69.046
78,69.838
79,73.154
80,76.197
81,78.310
82,84.461
83,88.130
84,92.404
85,96.502
86,103.089
87,110.323
88,122.285
89,147.472
90,319.427
91,367.130
92,402.703
93,416.423
94,426.415
95,439.597
96,448.636
97,456.833
98,487.101
99,522.646
100,608.753
