Percentage served,Time in ms
0,3.099
1,4.843
2,5.518
3,5.830
4,6.146
5,6.565
6,6.883
7,7.341
8,7.611
9,8.130
10,8.553
11,9.934
12,11.560
13,12.310
14,12.720
15,13.241
16,13.525
17,13.829
18,14.271
19,14.596
20,15.081
21,15.433
22,15.761
23,16.609
24,17.110
25,17.877
26,18.761
27,20.127
28,21.164
29,21.959
30,22.314
31,22.597
32,23.206
33,23.599
34,24.273
35,25.084
36,25.883
37,26.632
38,27.060
39,27.949
40,28.458
41,28.934
42,29.427
43,30.058
44,30.683
45,31.320
46,31.913
47,32.954
48,33.960
49,34.940
50,35.701
51,36.672
52,37.744
53,38.603
54,39.817
55,40.230
56,41.124
57,41.996
58,43.262
59,44.428
60,45.074
61,46.293
62,46.726
63,47.701
64,48.993
65,50.565
66,51.201
67,52.797
68,53.445
69,55.520
70,57.831
71,59.260
72,60.097
73,61.608
74,63.324
75,65.229
76,67.089
77,68.985
78,72.032
79,74.075
80,75.794
81,78.095
82,81.582
83,84.153
84,88.021
85,91.478
86,97.614
87,108.127
88,125.965
89,141.986
90,331.231
91,377.452
92,410.269
93,421.321
94,432.742
95,451.736
96,466.181
97,478.989
98,496.616
99,516.772
100,593.737
