Percentage served,Time in ms
0,3.237
1,5.450
2,6.049
3,6.245
4,6.662
5,7.013
6,7.461
7,8.199
8,8.780
9,9.762
10,11.224
11,12.015
12,12.524
13,12.936
14,13.306
15,13.985
16,14.584
17,14.873
18,15.236
19,15.748
20,16.028
21,16.605
22,16.940
23,17.743
24,18.339
25,19.502
26,20.454
27,21.377
28,21.932
29,22.260
30,22.838
31,23.421
32,23.921
33,24.363
34,24.972
35,25.347
36,26.290
37,26.874
38,27.782
39,28.628
40,29.403
41,30.132
42,30.658
43,31.404
44,32.419
45,32.843
46,33.625
47,34.302
48,35.077
49,35.834
50,36.756
51,37.694
52,38.360
53,38.964
54,39.564
55,40.320
56,41.020
57,41.913
58,42.945
59,43.811
60,45.132
61,46.392
62,47.342
63,48.129
64,49.163
65,50.371
66,51.159
67,52.582
68,53.291
69,55.048
70,56.414
71,57.059
72,58.120
73,59.848
74,62.597
75,64.837
76,67.650
77,69.655
78,71.484
79,74.487
80,76.768
81,80.211
82,85.193
83,88.321
84,91.703
85,99.813
86,109.042
87,118.430
88,129.018
89,144.554
90,353.879
91,383.807
92,406.505
93,426.529
94,451.048
95,466.816
96,480.466
97,490.204
98,507.567
99,540.396
100,701.606
