Percentage served,Time in ms
0,3.435
1,5.437
2,5.666
3,6.064
4,6.383
5,6.730
6,7.179
7,7.553
8,7.924
9,8.560
10,9.217
11,10.259
12,11.926
13,12.846
14,13.256
15,13.887
16,14.500
17,14.960
18,15.526
19,16.084
20,16.790
21,17.480
22,18.008
23,18.733
24,19.723
25,20.474
26,21.361
27,21.876
28,22.362
29,22.812
30,23.703
31,23.956
32,24.620
33,24.867
34,25.409
35,26.061
36,26.879
37,28.004
38,28.849
39,29.563
40,30.304
41,30.663
42,31.174
43,31.859
44,32.715
45,33.831
46,34.240
47,34.902
48,35.898
49,37.105
50,38.272
51,38.825
52,39.479
53,40.014
54,41.023
55,41.886
56,42.817
57,44.088
58,45.325
59,46.701
60,47.074
61,48.708
62,50.214
63,52.043
64,52.770
65,53.532
66,54.261
67,55.364
68,56.878
69,60.000
70,61.658
71,62.816
72,64.624
73,66.760
74,67.953
75,69.365
76,70.768
77,71.827
78,73.498
79,74.598
80,78.253
81,80.703
82,84.526
83,87.239
84,90.621
85,94.498
86,106.231
87,115.768
88,132.518
89,154.239
90,348.459
91,378.485
92,405.079
93,426.247
94,441.388
95,458.108
96,469.116
97,490.302
98,510.641
99,536.802
100,721.133
