Percentage served,Time in ms
0,3.400
1,5.261
2,5.709
3,6.159
4,6.499
5,6.609
6,7.013
7,7.533
8,8.298
9,9.145
10,10.101
11,11.011
12,12.104
13,13.515
14,13.930
15,14.419
16,14.820
17,15.322
18,15.536
19,15.934
20,16.311
21,16.600
22,17.092
23,18.076
24,19.147
25,19.923
26,20.841
27,21.504
28,22.321
29,22.661
30,23.277
31,23.677
32,24.223
33,24.569
34,25.432
35,26.094
36,26.901
37,28.194
38,29.641
39,30.163
40,31.143
41,31.491
42,31.931
43,32.464
44,33.194
45,34.144
46,34.911
47,35.615
48,36.504
49,36.964
50,37.590
51,38.459
52,39.249
53,39.841
54,40.822
55,41.660
56,42.431
57,44.002
58,45.144
59,46.059
60,46.776
61,47.638
62,48.654
63,49.567
64,50.827
65,52.467
66,53.662
67,55.027
68,56.362
69,58.118
70,59.395
71,60.782
72,62.623
73,64.257
74,65.366
75,67.142
76,69.192
77,71.403
78,74.619
79,77.215
80,81.480
81,83.839
82,86.959
83,89.534
84,91.935
85,99.564
86,107.081
87,115.530
88,124.392
89,154.572
90,358.817
91,393.551
92,419.525
93,433.120
94,448.293
95,459.005
96,470.671
97,492.441
98,512.501
99,549.332
100,607.405
