Percentage served,Time in ms
0,3.227
1,5.019
2,5.664
3,5.994
4,6.515
5,6.836
6,7.124
7,7.479
8,7.859
9,8.196
10,8.777
11,10.229
12,11.764
13,12.705
14,13.276
15,13.870
16,14.360
17,14.724
18,15.150
19,15.671
20,16.186
21,16.738
22,17.559
23,18.359
24,19.149
25,19.767
26,20.764
27,21.220
28,21.820
29,22.609
30,22.897
31,23.580
32,24.355
33,24.647
34,25.569
35,26.468
36,27.176
37,28.441
38,29.016
39,30.066
40,30.673
41,31.178
42,31.780
43,32.209
44,32.649
45,33.363
46,34.456
47,35.413
48,37.221
49,38.056
50,38.720
51,39.303
52,40.197
53,40.887
54,41.465
55,41.818
56,43.181
57,44.415
58,45.291
59,46.040
60,46.516
61,47.654
62,48.168
63,49.279
64,50.139
65,50.992
66,52.440
67,52.901
68,54.606
69,56.216
70,57.687
71,59.421
72,61.163
73,63.165
74,64.391
75,66.450
76,67.965
77,69.318
78,72.142
79,74.716
80,76.677
81,80.058
82,82.476
83,86.926
84,93.893
85,96.765
86,101.983
87,110.278
88,125.518
89,141.301
90,329.588
91,385.642
92,414.612
93,423.080
94,443.050
95,457.117
96,471.023
97,479.911
98,517.960
99,573.368
100,650.689
