Percentage served,Time in ms
0,3.205
1,5.032
2,5.983
3,6.722
4,7.035
5,7.518
6,7.739
7,8.264
8,8.884
9,9.704
10,11.414
11,12.643
12,12.893
13,13.231
14,13.613
15,14.183
16,14.583
17,14.828
18,15.012
19,15.618
20,15.945
21,16.455
22,16.984
23,17.484
24,18.140
25,19.065
26,20.316
27,21.144
28,21.764
29,22.289
30,22.880
31,23.232
32,24.255
33,24.614
34,25.028
35,25.561
36,26.408
37,27.105
38,27.770
39,28.628
40,29.658
41,30.017
42,30.433
43,30.899
44,31.674
45,32.437
46,33.108
47,34.136
48,35.580
49,36.938
50,38.008
51,38.304
52,38.995
53,39.534
54,41.165
55,41.968
56,43.184
57,44.258
58,45.351
59,45.901
60,46.653
61,47.710
62,48.562
63,49.210
64,49.909
65,52.470
66,54.188
67,54.736
68,57.487
69,59.665
70,61.110
71,62.526
72,64.275
73,66.758
74,68.452
75,70.165
76,71.909
77,74.176
78,75.942
79,78.055
80,81.686
81,84.940
82,88.668
83,90.726
84,95.225
85,99.549
86,104.254
87,108.872
88,117.297
89,142.107
90,338.233
91,391.766
92,407.957
93,428.211
94,444.254
95,464.581
96,472.488
97,495.354
98,515.619
99,547.081
100,691.440
