Percentage served,Time in ms
0,4.165
1,5.043
2,5.761
3,6.211
4,6.878
5,7.101
6,7.321
7,7.731
8,8.196
9,8.706
10,9.134
11,10.702
12,11.772
13,12.903
14,13.750
15,14.169
16,14.626
17,14.897
18,15.370
19,15.632
20,15.993
21,16.228
22,16.688
23,17.650
24,18.477
25,19.091
26,19.859
27,20.654
28,21.170
29,22.231
30,22.742
31,23.103
32,23.665
33,23.954
34,24.561
35,24.840
36,25.457
37,26.378
38,27.597
39,28.286
40,29.429
41,29.895
42,30.621
43,31.180
44,32.312
45,32.761
46,33.865
47,34.206
48,35.334
49,35.961
50,36.543
51,37.267
52,38.046
53,38.846
54,39.578
55,40.582
56,41.392
57,42.668
58,44.055
59,44.730
60,45.594
61,46.781
62,47.671
63,48.424
64,49.642
65,50.272
66,52.041
67,53.574
68,54.880
69,55.899
70,57.020
71,58.361
72,60.172
73,61.786
74,64.334
75,66.925
76,69.011
77,71.681
78,73.196
79,74.624
80,79.116
81,81.362
82,85.989
83,89.178
84,95.775
85,99.548
86,112.856
87,122.558
88,136.786
89,161.066
90,354.665
91,384.779
92,415.134
93,432.282
94,446.044
95,460.278
96,475.876
97,494.821
98,512.044
99,539.095
100,589.805
