Percentage served,Time in ms
0,3.592
1,4.877
2,5.431
3,5.958
4,6.222
5,6.462
6,7.011
7,7.437
8,7.675
9,7.926
10,8.408
11,8.884
12,9.314
13,9.765
14,10.439
15,11.267
16,12.418
17,12.882
18,13.325
19,13.563
20,14.033
21,14.526
22,15.205
23,15.725
24,16.227
25,16.541
26,16.859
27,17.512
28,18.531
29,19.269
30,19.861
31,20.537
32,21.284
33,21.847
34,22.752
35,23.181
36,23.740
37,24.327
38,24.782
39,25.474
40,26.313
41,27.280
42,27.890
43,28.998
44,30.425
45,31.141
46,31.694
47,32.598
48,33.382
49,33.819
50,34.747
51,35.825
52,36.375
53,37.639
54,38.160
55,39.300
56,39.813
57,41.367
58,43.037
59,43.957
60,45.790
61,46.801
62,48.193
63,49.138
64,50.111
65,51.417
66,52.599
67,54.511
68,55.323
69,56.716
70,58.257
71,61.248
72,62.282
73,64.114
74,65.704
75,67.264
76,69.968
77,72.337
78,74.612
79,78.795
80,83.036
81,87.409
82,92.646
83,96.794
84,98.751
85,104.059
86,123.893
87,139.098
88,169.872
89,323.053
90,384.705
91,409.044
92,424.837
93,440.827
94,448.207
95,460.609
96,477.458
97,493.831
98,530.885
99,684.926
100,893.377
